0.1	0.04704581159539594
0.10232929922807542	0.05550007070942574
0.10471285480508996	0.07094205811745195
0.10715193052376065	0.05495023051243389
0.1096478196143185	0.05320901332243806
0.11220184543019636	0.07499230444832843
0.1148153621496883	0.06272575341210652
0.11748975549395298	0.05763501304782675
0.12022644346174129	0.08163564444669401
0.12302687708123815	0.06332183371299832
0.12589254117941673	0.06477142860558117
0.1288249551693134	0.08697258075144348
0.1318256738556407	0.061875333347118006
0.13489628825916536	0.08277823919126005
0.1380384264602885	0.0813380763885681
0.14125375446227545	0.06714839477756629
0.14454397707459277	0.09728700418859326
0.14791083881682077	0.06784805708827313
0.1513561248436208	0.09813970202936373
0.1548816618912481	0.07722391115785282
0.15848931924611134	0.09210790811701433
0.16218100973589297	0.09013687303669134
0.16595869074375605	0.09012519553157569
0.16982436524617442	0.09786453699240036
0.17378008287493754	0.0906817848949011
0.1778279410038923	0.10040891420355473
0.18197008586099836	0.09921122668735552
0.18620871366628675	0.09575769636431236
0.19054607179632474	0.11161207686514815
0.19498445997580455	0.08866939525195904
0.19952623149688797	0.12619885170147088
0.20417379446695297	0.08589294815796514
0.20892961308540398	0.12212711078000861
0.21379620895022325	0.1124810246309686
0.2187761623949553	0.09386576672029415
0.223872113856834	0.13553839714844668
0.2290867652767773	0.10687173830171276
0.2344228815319922	0.10019577289082784
0.23988329190194904	0.13966118318464002
0.24547089156850305	0.11987910705795383
0.251188643150958	0.0950428680292455
0.2570395782768864	0.12646380152238731
0.26302679918953814	0.14538188200139504
0.26915348039269155	0.12036185073202102
0.2754228703338166	0.09980620616814989
0.28183829312644537	0.10926834492053732
0.28840315031266056	0.13635505180059576
0.29512092266663853	0.14872680430798088
0.3019951720402016	0.1423141185364811
0.30902954325135906	0.12781111977019405
0.31622776601683794	0.11224754710498742
0.32359365692962827	0.1048137382919396
0.3311311214825911	0.09883799827389801
0.33884415613920255	0.09867177661436598
0.34673685045253166	0.09593281050796879
0.35481338923357547	0.09708321793380008
0.3630780547701014	0.09654177470128009
0.37153522909717257	0.10294063758830489
0.38018939632056115	0.11179202120739695
0.38904514499428056	0.12535867483541815
0.3981071705534972	0.1299115647255958
0.40738027780411273	0.11501182488377666
0.4168693834703354	0.08898568286904394
0.42657951880159267	0.08076252854265999
0.436515832240166	0.10466899237432666
0.44668359215096315	0.10287406587274363
0.4570881896148751	0.06894320042172626
0.46773514128719823	0.08308635003766791
0.4786300923226384	0.08422893942913914
0.48977881936844625	0.05563978765057582
0.5011872336272724	0.0765703489321996
0.5128613839913648	0.04692997417196713
0.5248074602497725	0.06143519679303711
0.5370317963702527	0.03587722455252394
0.5495408738576245	0.0463980471363316
0.5623413251903491	0.03045865793215534
0.5754399373371569	0.02477315578113235
0.588843655355589	0.02508480659933896
0.6025595860743578	0.014658356001739647
0.6165950018614822	0.008427359168990805
0.6309573444801934	0.006565861766587446
0.6456542290346556	0.0041101559563393245
0.6606934480075961	0.0016275521572042988
0.6760829753919819	0.0008836781833955895
0.6918309709189364	0.002565644782017152
0.7079457843841379	0.006869528434890522
0.72443596007499	0.013602303793745909
0.7413102413009175	0.021490772363618845
0.7585775750291838	0.030710387812442362
0.7762471166286917	0.053531769447539804
0.7943282347242815	0.10052997250621415
0.8128305161640993	0.11715063344923429
0.8317637711026711	0.1360402647655236
0.8511380382023765	0.25250227652962726
0.8709635899560808	0.22852852535481155
0.8912509381337457	0.4540558919195645
0.9120108393559097	0.424116464730046
0.933254300796991	0.6415282815572028
0.9549925860214359	1.140356357354842
0.9772372209558107	1.3328275458127548
1.	0.3156992969510671
1.023292992280754	0.14545977905778318
1.0471285480508996	0.09930908298757439
1.0715193052376064	0.05663926620748642
1.096478196143185	0.04407643315898746
1.1220184543019636	0.04586668036364174
1.1481536214968828	0.034233036124772145
1.1748975549395297	0.021745249695009506
1.2022644346174132	0.026177538897714875
1.2302687708123818	0.01494557556536983
1.2589254117941675	0.013694930991633015
1.2882495516931343	0.014310274923444178
1.3182567385564075	0.011087550936268394
1.348962882591654	0.008459344494438364
1.3803842646028852	0.007100795105247691
1.4125375446227548	0.006549137185133871
1.4454397707459272	0.005833972201153305
1.4791083881682072	0.0036567738065837836
1.513561248436208	0.0031528575365715908
1.5488166189124812	0.003076664923366103
1.5848931924611134	0.002290919047103562
1.6218100973589298	0.001332593647211552
1.6595869074375604	0.001326240615870772
1.6982436524617444	0.0010026179809782918
1.7378008287493754	0.0007537225636643585
1.7782794100389228	0.0003914352717960811
1.8197008586099834	0.00029278430912837506
1.8620871366628675	0.0002137059163496085
1.9054607179632472	0.00006436060416846381
1.9498445997580456	0.000020510453555815865
1.9952623149688797	2.1606920972841312e-7
